track_id,track_name,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_seg,genre,positividad
4elM3C8O5w2YXNFsms29LV,Fue Tormenta De Verano,Los Palmeras,20,0.686,0.87,2,-2.811,0,0.0382,0.394,0.0,0.473,0.968,129.313,71.96,1,0.1617567297927874
1xZiKdCtWtTrL88mPOusGh,Muchacha Triste,Los Palmeras,18,0.723,0.956,9,-3.438,1,0.0446,0.196,0.0,0.974,0.9,133.899,152.813,1,0.172640423271503
1xQSLgP8oMZhloMq73zsWE,Tan Bella y Tan Presumida,Los Palmeras,24,0.386,0.896,9,-3.481,0,0.0778,0.17,0.0,0.383,0.838,203.734,103.067,1,0.1617567297927874
3479dIbaT2WUnMcUmoeekL,Juan Valdéz,Los Palmeras,15,0.44,0.92,11,-4.148,0,0.111,0.448,1.06e-06,0.372,0.874,199.447,79.933,1,0.1617567297927874
0TfygTMr1JtuIpH66bQFbA,Cumbia Cuéntale,Los Palmeras,14,0.65,0.841,2,-3.889,0,0.0856,0.265,0.0,0.28,0.786,100.79,91.587,1,0.0007886039674229
2szh1BzQpQBBupdjkfD7xU,Con El Alma Enamorada,Los Palmeras,14,0.741,0.884,4,-4.395,0,0.0484,0.23,0.000126,0.066,0.964,101.61,64.653,1,0.0481972927942722
0MFKqZ56qjssTBl5IjtlH2,Mujer Que Mal Me Pagas,Los Palmeras,14,0.474,0.918,7,-4.26,0,0.274,0.175,0.0,0.777,0.879,200.449,121.84,1,0.0665256058463668
6mt74gwdY8N03Zl5tS1xt4,El Bombón,Los Palmeras,12,0.477,0.891,2,-4.333,1,0.157,0.307,0.0,0.314,0.786,176.637,119.573,1,0.2078794865791214
11r9HGJJmKYNJQDnnjphmp,Te Va A Gustar,Los Palmeras,12,0.601,0.976,5,-4.286,0,0.0991,0.41,0.0,0.98,0.751,92.021,100.187,1,0.0845732603281172
3oXduCcRcEogIRu1RfJwoQ,El Bombón,Los Palmeras,41,0.577,0.851,2,-4.642,1,0.0445,0.357,0.0,0.293,0.861,81.877,200.4,1,0.2078794865791214
5aE3t7xMsjHc3X8aBadn5I,Te Va A Gustar,Los Palmeras,26,0.596,0.942,0,-5.499,0,0.0566,0.302,0.0,0.929,0.937,86.77,170.387,1,0.0845732603281172
36eeQJ0UkZaKiK8iybButM,Así Es La Vida,Los Palmeras,24,0.455,0.846,7,-5.533,0,0.111,0.219,0.0,0.299,0.706,201.286,96.0,1,0.1022023493169359
20qzi1MNiZsA98r3diRzPT,Soy Un Títere,Los Palmeras,22,0.409,0.891,5,-4.999,1,0.0482,0.238,0.0,0.517,0.862,204.945,94.467,1,0.213215358895501
6sq2u35X29p7E9cUydMy9S,Esa Pareja,Los Palmeras,22,0.662,0.902,10,-4.999,0,0.0391,0.247,7.75e-06,0.343,0.959,105.242,67.293,1,0.0451348296646271
7sXwxy6Z46icRcGNwyx5V3,Que Quiere La Chola,Los Palmeras,32,0.536,0.855,11,-5.159,1,0.0559,0.151,0.0,0.946,0.834,99.647,131.853,1,0.0207798186646339
10nGhwVKHvClGhhsiTwe1M,Por Primera Vez,Los Palmeras,21,0.542,0.805,11,-5.896,0,0.0432,0.148,5.43e-06,0.319,0.554,97.281,131.467,1,0.1617567297927874
5L20sBHsLOCWhTEcGxCnG7,Como No Voy A Quererte,Los Palmeras,20,0.525,0.826,7,-6.211,1,0.0311,0.158,0.0,0.253,0.765,95.497,177.827,1,2.3923887950063856e-19
7cGzLqo1YxYIQbNoxuJWKa,Voló la Paloma,Los Palmeras,20,0.594,0.903,0,-4.65,0,0.0354,0.253,1.9e-06,0.794,0.873,96.233,137.8,1,0.1617567297927874
2klpgcriN3490qqubfJFt3,La Bestia Pop,Los Palmeras,19,0.67,0.899,5,-4.913,1,0.0398,0.266,0.0,0.672,0.904,128.502,186.84,1,0.1617567297927874
7pakXxl07aHSPjHiutYtmA,Así Es Que Vivo Yo,Los Palmeras,18,0.682,0.856,7,-5.929,0,0.0357,0.241,0.0,0.341,0.936,130.214,134.467,1,0.2816621948854923
6TBeMEVdw6ijxdkXydRqbj,La Suavecita,Los Palmeras,20,0.634,0.828,7,-5.892,0,0.0343,0.178,0.0,0.198,0.909,99.566,197.96,1,0.1675850793772678
5QrypaoxUEqnOdkxXaysHW,Adorada Sandra,Los Palmeras,17,0.66,0.904,9,-5.306,0,0.0413,0.241,0.0,0.3,0.623,97.858,64.933,1,0.0834022936263397
2TQ6Q42FEEOFagzVd92Ycr,Corazón No Me Preguntes,Los Palmeras,17,0.553,0.736,5,-5.625,0,0.0382,0.245,0.0,0.356,0.948,97.276,49.68,1,0.0665256058463668
580ABhwtuzDnQFuHCQePAd,La Noche en Tu Pelo,Los Palmeras,16,0.673,0.823,7,-6.186,0,0.0453,0.185,0.0,0.326,0.867,96.983,52.413,1,0.1617567297927874
7HnAJZb5D9AQSbYuwmAaau,El Amor En Mi Bohío,Los Palmeras,17,0.618,0.822,2,-6.459,1,0.035,0.0794,0.0,0.438,0.808,97.492,95.733,1,0.0618739379657434
37roaN9rR94x2KeVaULODZ,Se Llama Marcela,Los Palmeras,17,0.641,0.826,5,-5.747,0,0.039,0.287,0.0,0.348,0.966,97.137,64.24,1,0.1617567297927874
5mVbvybopeVyIQCeKkwEyj,Mentirosa,Los Palmeras,22,0.64,0.866,7,-5.681,0,0.0363,0.286,0.0,0.277,0.814,96.352,88.8,1,0.1617567297927874
4onQUevePqPoL1gfcN6p2P,Cumbia Y Luna,Los Palmeras,16,0.551,0.852,2,-5.115,1,0.0361,0.164,0.000194,0.342,0.836,96.006,64.067,1,0.0428861489877408
3xXOLGiTUkosjT8Rh0p7Ud,Ahí Van Camino Hacia El Altar,Los Palmeras,18,0.545,0.816,7,-6.851,1,0.0419,0.24,2.19e-06,0.472,0.738,83.394,114.0,1,0.1669611288614655
6YP0iE0vcND1DFHSFdDiXd,Que Pasará Mañana,Los Palmeras,17,0.598,0.753,4,-7.04,0,0.0352,0.22,2.17e-06,0.344,0.887,83.224,103.653,1,0.2816621948854923
1bfeWWCaIpI3GjRcrr7csE,Como Deseo Ser Tu Amor,Los Palmeras,16,0.566,0.648,9,-7.691,1,0.0368,0.0759,0.0,0.755,0.505,89.711,139.16,1,0.0027179275842991
67nbompbYbn3TEksBWcTmn,Llévame Contigo,Los Palmeras,16,0.621,0.892,10,-6.197,1,0.053,0.34,0.0,0.745,0.597,96.712,111.333,1,0.3200751658059789
4QVHHlS88CDgPTebZsOvgl,Entre la Espada Y La Pared,Los Palmeras,16,0.599,0.804,4,-5.693,0,0.0384,0.206,0.0,0.758,0.525,127.927,108.693,1,0.1964652911806644
10MWA7ddepfjhnJhar8Cv5,Fue Tormenta De Verano,Los Palmeras,15,0.713,0.85,7,-5.521,0,0.0428,0.243,0.0,0.891,0.942,127.151,73.347,1,0.1617567297927874
4fpnUvMUdJmoJJKKl0VVyq,Muchacha Triste,Los Palmeras,17,0.729,0.869,2,-5.752,1,0.0316,0.173,3.92e-06,0.748,0.954,129.503,151.133,1,0.172640423271503
64qUn2sdDLpRM9zlLRFOFA,Dame Un Beso,Los Palmeras,15,0.68,0.883,9,-6.803,0,0.0706,0.295,1.9e-06,0.361,0.81,105.666,202.613,1,0.0451348296646271
3ruZWAEELd72m0tz27LPZD,Doble Vida,Los Palmeras,16,0.607,0.903,4,-4.4,0,0.0399,0.523,0.0,0.907,0.897,104.273,141.28,1,0.0481972927942722
6J5XBbEQfYl37mqWop8LCx,Quererte Como Te Quiero,Los Palmeras,14,0.635,0.851,2,-6.399,1,0.0836,0.108,0.0,0.271,0.829,128.568,108.653,1,2.3923887950063856e-19
1jzU2aPsTGrU7H8OJWp0K6,Dónde Quiera Que Estés,Los Palmeras,15,0.676,0.839,9,-6.084,0,0.0501,0.212,0.0,0.583,0.96,130.886,81.653,1,0.2500029175852948
346RUPbdSkmZp0a8iQVCLi,Basta De Orgullo,Los Palmeras,14,0.591,0.925,10,-5.726,1,0.0686,0.401,0.0,0.793,0.895,131.257,82.693,1,0.1617567297927874
3nKCalMYVaRu5kaJ2bDNSw,Olvídala,Los Palmeras,20,0.618,0.87,2,-4.996,1,0.0486,0.512,0.0,0.596,0.379,132.055,303.733,1,0.2086752189616309
0zsZKPRnDOqLIB8O3z7MUZ,Aprenderás A Llorar,Los Palmeras,15,0.529,0.867,9,-5.74,0,0.0386,0.291,0.0,0.194,0.608,126.578,241.653,1,0.1630243913107745
6VPfhDTWP7ozxAVsHp9yo8,Tan Bella Y Tan Presumida,Los Palmeras,14,0.623,0.863,9,-4.842,0,0.0629,0.291,0.0,0.125,0.538,97.6,105.867,1,0.1617567297927874
4hZc7B3GpvfsWdmKw7WiSG,Juan Valdéz,Los Palmeras,14,0.598,0.892,4,-4.31,1,0.0721,0.609,0.0,0.5,0.659,95.718,86.333,1,0.1617567297927874
4rJexjXbZJ83sS1GOjIW0g,Cumbia Cuéntale,Los Palmeras,15,0.619,0.808,9,-5.193,0,0.0743,0.384,0.0,0.405,0.64,96.643,92.453,1,0.0007886039674229
54IR3bzrifyWxC65Uvrqi5,Con El Alma Enamorada,Los Palmeras,16,0.68,0.868,9,-5.045,0,0.0489,0.379,1.71e-06,0.678,0.893,98.43,68.28,1,0.0481972927942722
1b7Dw2WdD1fHZSUDioH9mP,Mujer Que Mal Me Pagas,Los Palmeras,14,0.647,0.913,7,-4.357,0,0.0744,0.41,0.0,0.335,0.854,97.091,121.16,1,0.0665256058463668
2vB7b8rYByPhVjhhlxIscD,El Parrandero,Los Palmeras,17,0.511,0.95,2,-4.157,0,0.0913,0.401,0.0,0.866,0.672,129.356,134.8,1,0.1121921793842339
2ASOcEhTbxahJbIwuyodk8,Te Va A Gustar,Los Palmeras,35,0.714,0.891,8,-3.459,1,0.0678,0.543,0.0,0.0624,0.966,86.966,172.427,1,0.0845732603281172
0vPEyE87cNlsi1M9doYmCy,Hola Niña,Los Palmeras,13,0.668,0.749,0,-3.629,0,0.0351,0.282,0.0,0.119,0.847,130.028,180.053,1,0.1617567297927874
4a9qUOWIiu3JykuXFiPLgs,Piedra y Aguijón,Los Palmeras,10,0.678,0.794,7,-3.883,0,0.0645,0.101,0.0,0.0985,0.909,159.943,247.947,1,0.1617567297927874
3jxBrksQEydVWPUmWKRBFL,Como Deseo Ser Tu Amor,Los Palmeras,13,0.475,0.75,9,-3.579,1,0.0418,0.229,0.0,0.0711,0.653,179.722,229.173,1,0.0027179275842991
15XpTWbkYJG1nELhptXNmt,Que Pasará Mañana,Los Palmeras,38,0.537,0.83,4,-3.848,0,0.0455,0.28,1.75e-05,0.245,0.873,81.21,194.627,1,0.2816621948854923
4r2yP5173EUaF86V2R81Yx,Doble Vida,Los Palmeras,39,0.555,0.799,4,-2.957,0,0.0437,0.566,0.0,0.116,0.963,206.133,306.0,1,0.0481972927942722
5moRPAkNkONxpXITraKDzM,Así No Te Amará Jamás,Los Palmeras,36,0.704,0.709,6,-3.441,0,0.0347,0.134,0.0,0.0844,0.96,129.992,181.827,1,0.2498839256573825
5jq6lLPnbcTHFSsxflYQUV,Dile Que La Extraño,Los Palmeras,11,0.58,0.905,9,-2.926,0,0.131,0.509,0.0,0.051,0.874,195.745,173.747,1,0.2500029175852948
7aDbiXwo7dnY5nEHgFytf1,Réquiem Para Un Niño Lustrador,Los Palmeras,8,0.624,0.761,8,-3.478,1,0.038,0.344,6.46e-06,0.247,0.847,85.084,234.067,1,0.0481972927942722
6NabnQlyHbjHFyjSYRHj6M,Yerba Mala,Los Palmeras,9,0.781,0.83,4,-3.126,1,0.0844,0.253,3.17e-05,0.111,0.837,143.997,211.747,1,0.0665256058463668
6IyR4ehWSWTOmWw8Te5a3E,Miénteme Que Me Gusta,Los Palmeras,13,0.671,0.814,2,-3.469,0,0.0482,0.366,3.51e-06,0.327,0.824,93.963,220.227,1,0.048527341825215
4WfOApznw0u1TIxnPcdtAg,Fruta Fresca,Los Palmeras,19,0.708,0.819,9,-4.697,0,0.0904,0.305,5.49e-05,0.102,0.532,122.006,248.32,1,0.1617567297927874
0w1KtkQIbfy9pmsFeNrgJT,Voló la paloma,Los Palmeras,4,0.764,0.737,7,-3.789,0,0.0472,0.223,1.17e-05,0.093,0.946,168.056,264.0,1,0.1617567297927874
0siU8TJ44MRrumBLCVda37,La feíta,Los Palmeras,4,0.788,0.805,2,-4.56,1,0.0628,0.193,0.000183,0.0641,0.907,176.028,182.253,1,0.0948732565148726
1vj3oHjtfDFJOQEkxQT9qg,Fiesta en la selva,Los Palmeras,3,0.794,0.719,11,-5.403,0,0.0448,0.131,3.73e-06,0.111,0.815,93.033,283.547,1,0.1617567297927874
153jmI5V7kDbveXc8THfmw,Olvídala,Los Palmeras,4,0.77,0.683,2,-5.184,1,0.0428,0.307,0.0,0.237,0.546,132.014,290.12,1,0.2086752189616309
6UlqyUUgTqqUEwQ9i8dvh0,Siempre serás mi amante,Los Palmeras,6,0.746,0.704,0,-5.339,1,0.0377,0.0881,0.0,0.0871,0.75,93.027,238.6,1,0.1617567297927874
34tdaWxuqCrNlRFDOV57ts,Amor de músico,Los Palmeras,3,0.711,0.779,4,-5.228,0,0.13,0.126,0.0,0.0386,0.892,95.192,171.147,1,0.0618739379657434
5vCnBvuVA8nD1i82MQELtv,La 2da del diario de un borracho,Los Palmeras,4,0.871,0.728,5,-4.339,0,0.0309,0.306,0.0,0.0822,0.961,106.036,260.88,1,0.0428861489877408
36MxWXb8OiYsiSYRzP2BFg,Si te vas de mi,Los Palmeras,3,0.879,0.806,0,-3.8,1,0.0779,0.152,0.0,0.0708,0.964,105.16,152.08,1,0.2157282892169725
7s6RLhpMNPKfSUZcrWibaE,Amor prohibido,Los Palmeras,3,0.69,0.76,9,-5.23,1,0.123,0.0952,0.0,0.102,0.785,92.952,227.36,1,0.0618739379657434
2XxTBW7kYmH4J7fSDHb9PZ,Bailabas con el,Los Palmeras,3,0.742,0.638,0,-4.93,1,0.0421,0.223,0.0,0.181,0.773,96.017,218.693,1,0.2154336971687004
754CM9H56RFl3XmjWwqjG5,¿Para Qué La Votaste?,Los Palmeras,3,0.865,0.73,5,-5.635,0,0.0689,0.196,0.0,0.0503,0.963,130.124,168.484,1,0.2500029175852948
2nIrfe0rLKtHQJuqi37rBh,Dónde Está Tu Corazón,Los Palmeras,3,0.816,0.912,4,-4.036,0,0.0589,0.26,6.08e-06,0.0916,0.844,96.083,188.337,1,0.0665256058463668
3L2MwG8rgC84VGkIe69FXp,Llévame contigo,Los Palmeras,4,0.64,0.785,2,-7.412,0,0.0523,0.209,0.0,0.0235,0.941,184.052,242.867,1,0.3200751658059789
0iSHx4p6GD9B4FJ1GaRG1C,Sin maquillaje,Los Palmeras,3,0.67,0.792,10,-8.251,0,0.0511,0.0552,0.0,0.173,0.962,179.961,198.187,1,0.1617567297927874
3f08ciQWMeWLCgHQoPFjld,Luz de cumbia,Los Palmeras,2,0.93,0.697,7,-7.023,0,0.0661,0.0837,0.0,0.0443,0.724,108.091,233.947,1,0.3036435905991854
5DVkarBn42FTNREtnMQsQ7,Mi cumbia eres tu,Los Palmeras,3,0.797,0.735,8,-7.747,1,0.0583,0.179,0.0,0.124,0.857,93.036,233.84,1,0.1042696505416383
0aXtQcq8IhEQc1Cxkn6ymY,Víbora,Los Palmeras,3,0.773,0.738,2,-8.552,1,0.0511,0.0578,0.0,0.026,0.762,93.07,217.8,1,0.0831863523886344
7xRu74BXM64EtZiSdtAHvi,El parrandero,Los Palmeras,3,0.83,0.742,9,-7.225,0,0.0799,0.0772,0.0,0.101,0.888,132.172,165.773,1,0.1121921793842339
3R0sgBcPBMbGI4GB3CLNGI,Quisiera volver,Los Palmeras,5,0.62,0.796,9,-8.024,0,0.223,0.0509,0.0,0.0395,0.803,202.067,219.32,1,0.2695716514008064
1b0c7pDPn5ClTyXnsA7n3D,Neblina,Los Palmeras,2,0.659,0.654,11,-7.556,1,0.0925,0.158,0.0,0.226,0.946,162.194,223.733,1,0.1617567297927874
2DmPC3zkpiGUSGKg5Aw9ix,Sácame a bailar,Los Palmeras,2,0.717,0.821,11,-8.107,0,0.145,0.112,0.0,0.0547,0.839,200.036,225.373,1,0.1579451424202599
7C21t4FU7NBfLg2Zgts22d,Cumbia compañera,Los Palmeras,2,0.625,0.769,10,-7.741,0,0.122,0.04,0.0,0.0605,0.95,199.94,220.84,1,0.0428861489877408
6o8v2WacnU2uRPSMmdRyel,Ahora Quién,Los Palmeras,36,0.68,0.748,2,-4.697,0,0.0295,0.186,0.0,0.107,0.756,125.049,267.507,1,0.0876245266149098
6Q7wf7TbDDOEFR1YBoZ5Pq,La Bestia Pop,Los Palmeras,36,0.763,0.731,5,-4.399,1,0.0364,0.0429,1.7e-05,0.135,0.908,130.009,209.267,1,0.1617567297927874
68drjp77R32xEkzP1vxlF6,El Bombón,Los Palmeras,62,0.74,0.768,2,-5.037,0,0.0603,0.199,0.0,0.0832,0.867,164.145,203.933,1,0.2078794865791214
4ExInWfIS8tVGZyt2U2O6I,Dame Un Beso,Los Palmeras,33,0.868,0.816,7,-4.626,1,0.0532,0.182,6.39e-05,0.0573,0.944,104.127,209.107,1,0.0451348296646271
47D5Rt1bz6g165bJusJGkr,Así Es Que Vivo Yo,Los Palmeras,35,0.796,0.795,2,-5.1,0,0.033,0.0893,0.0,0.0336,0.968,129.978,199.227,1,0.2816621948854923
4a8r8suJ0vDOVMZTj9yYDF,Roxana,Los Palmeras,23,0.71,0.648,9,-5.497,0,0.0417,0.0378,3.13e-06,0.0276,0.909,83.912,224.173,1,0.1669611288614655
2O6b3zPtCxA4bhUy8By5uS,Ahí Van Camino Hacia El Altar,Los Palmeras,37,0.62,0.71,7,-4.26,0,0.0309,0.123,0.0,0.105,0.815,80.088,208.893,1,0.1669611288614655
7CG9EnAGmVFNhSfFCSGNou,Piel Negra,Los Palmeras,23,0.92,0.749,2,-4.015,0,0.0502,0.177,3.37e-05,0.1,0.961,124.991,154.88,1,0.0046250471050307
233XCLqAuyI0P5J0NyTmbW,Bohemia,Los Palmeras,19,0.607,0.685,7,-4.582,0,0.0689,0.13,0.0,0.093,0.932,167.902,209.267,1,4.788545754278573e-12
7eM0Rnu8InkkUneJNkAvPF,Paloma De Alma Mía,Los Palmeras,24,0.779,0.683,7,-4.884,0,0.0353,0.091,6.36e-06,0.355,0.963,108.003,213.613,1,0.1617567297927874
3D64ALMUQ0j5FNq2q4cbEP,A La Mujer Que Tanto Amé,Los Palmeras,20,0.738,0.687,4,-5.134,0,0.0397,0.0995,1.18e-05,0.0826,0.836,87.985,209.227,1,0.0665256058463668
7qZYOXKFP7G6u9w3Qm4pdI,Fue Tormenta De Verano,Los Palmeras,26,0.8,0.831,7,-4.948,0,0.0326,0.272,1.35e-06,0.0795,0.979,122.097,193.853,1,0.1617567297927874
47QmelBbdBnIwUHCYNuos6,Callejera,Los Palmeras,13,0.572,0.694,0,-5.044,0,0.0376,0.103,0.0,0.0827,0.77,165.706,229.067,1,0.3277054392973517
70XoSQyzh7eLtQOpKzYEeQ,Karina,Los Palmeras,8,0.806,0.807,0,-5.636,0,0.0323,0.126,0.0,0.0691,0.97,135.052,192.413,1,0.1617567297927874
4E0mozpnr20M2YJJqmeTuf,Cumbia Colombiana,Los Palmeras,23,0.731,0.675,7,-5.076,0,0.0587,0.148,0.00109,0.0652,0.91,176.09,181.16,1,0.0428861489877408
3IfzLrnguNrZAbBSK8Ynjm,Sólo Para Ti,Los Palmeras,6,0.682,0.734,9,-5.927,1,0.0434,0.201,0.000275,0.0755,0.767,155.954,281.293,1,0.0876245266149098
4KCE79Pfg9ZCaBeiz101gW,Esa Pareja,Los Palmeras,20,0.856,0.734,10,-5.51,0,0.0405,0.117,0.00114,0.0736,0.962,107.002,187.893,1,0.0451348296646271
5hwA7daJkWbbHDKJsr9hdR,Danza Morena,Los Palmeras,5,0.76,0.67,11,-5.342,0,0.0388,0.235,0.0,0.0778,0.941,111.168,216.373,1,0.1617567297927874
53GQGmQ2f7EGe7eMhG8xGo,Así Es La Vida,Los Palmeras,28,0.773,0.768,7,-5.186,0,0.0477,0.0582,0.0,0.0397,0.878,101.999,220.293,1,0.1022023493169359
3jwbdLBdHuUMrR29Cx2tR8,"Ay, Querida",Los Palmeras,7,0.685,0.728,2,-4.097,0,0.0457,0.075,0.0,0.0585,0.753,91.907,182.2,1,6.948561448402564e-13
2clkCRtvAOhWS4pbDptIPd,Sonidero Nacional,Los Palmeras,7,0.796,0.745,5,-5.298,0,0.0456,0.159,2.26e-05,0.139,0.963,160.164,233.8,1,0.1617567297927874
2OFbvUEuoEyCHJRtJLQSE4,Te Castigo Haciéndote Llorar,Los Palmeras,5,0.858,0.749,9,-3.566,0,0.0338,0.165,9.53e-06,0.0586,0.964,125.099,176.8,1,0.1861961156960853
75u8onwItDLFqi8PWIZIB9,Soy Un Títere,Los Palmeras,38,0.789,0.714,9,-5.852,0,0.0377,0.213,0.0,0.308,0.937,100.988,210.147,1,0.213215358895501
6Ug8zwrIwzvpDCFcIAZzJN,Entre La Espada Y La Pared,Los Palmeras,19,0.768,0.8,0,-5.741,1,0.0393,0.0803,0.0,0.0681,0.867,129.962,203.64,1,0.1964652911806644
6P9KddwqyQcxbxZOw0VMCw,29/04/2003,Los Palmeras,12,0.629,0.798,5,-5.404,1,0.0719,0.094,0.0,0.396,0.569,130.064,262.24,1,0.1617567297927874
6fAus9D571d4GHzaq7CfpE,Así es la Vida (Remix),Los Palmeras,4,0.54,0.87,2,-7.449,1,0.328,0.0138,1.82e-06,0.921,0.724,204.026,224.293,1,0.1022023493169359
2R0yAgkxH49b1uRqav2raW,Presentación - En Vivo,Ulises Bueno,23,0.523,0.762,0,-12.678,1,0.0604,0.0432,0.679,0.949,0.0377,150.026,95.25,0,0.404599605612411
7rr4KirtFzDeBHEZpgNaO0,Soy - En Vivo,Ulises Bueno,25,0.461,0.838,0,-9.933,0,0.221,0.283,0.0,0.927,0.475,152.92,234.875,0,0.2304464359893884
1TQNrAqzoNYgudcFlugDXy,La piel que amaré - En Vivo,Ulises Bueno,25,0.504,0.875,10,-9.539,1,0.203,0.134,0.0,0.472,0.718,152.981,179.25,0,0.1604203919011158
3MLrpIEQUpHZDWbewESHs3,Las alas de mi amante - En Vivo,Ulises Bueno,25,0.452,0.898,6,-9.475,0,0.0934,0.0788,0.0,0.778,0.596,153.697,138.125,0,0.194123766192195
1rObSmzxlgN6hY4pGktDMl,Tu nombre - En Vivo,Ulises Bueno,25,0.488,0.873,4,-10.488,0,0.0592,0.122,0.0,0.925,0.734,150.674,142.5,0,0.0174544556259293
2gGLZ58ILP8XhWKdk3lmWQ,La luna - En Vivo,Ulises Bueno,25,0.37,0.795,11,-10.909,0,0.062,0.165,0.0,0.704,0.628,143.846,189.375,0,0.0004798370559036
3sK4URgSJLd4TuRaxxu9wU,Que será - En Vivo,Ulises Bueno,25,0.499,0.923,11,-9.871,0,0.0629,0.0714,0.0,0.941,0.678,152.669,254.625,0,0.1404135979218194
0f07lo0ThAubsPJ439CvQQ,Durmiendo en tu ombligo - En Vivo,Ulises Bueno,25,0.505,0.764,9,-10.045,0,0.055,0.183,0.0,0.785,0.618,146.616,187.5,0,0.1428978575821644
2GYZ4Gr3H3tVuCp6LcfszQ,Amada mia - En Vivo,Ulises Bueno,25,0.522,0.908,0,-10.078,1,0.0667,0.212,0.0,0.652,0.611,152.311,213.75,0,0.1755844469959656
7FnQe8EevPsTApePUWkmuI,Loco - En Vivo,Ulises Bueno,24,0.374,0.621,7,-10.591,0,0.0651,0.509,0.0,0.464,0.69,159.038,268.125,0,0.2149483350209154
3KC3ummpvOUaN4fQXseTiD,Ella se olvido de mi - En Vivo,Ulises Bueno,23,0.344,0.668,0,-11.402,1,0.0634,0.328,0.0,0.396,0.79,165.712,239.0,0,6.24765781168014e-13
2IhAwiCYveJOAjmUevzVWZ,Me levante - En Vivo,Ulises Bueno,24,0.521,0.656,4,-12.06,1,0.0777,0.248,0.0,0.666,0.647,130.193,267.875,0,0.1185380198241787
5P1zkfGUqx7SvH1omHI4Gx,La magia - En Vivo,Ulises Bueno,22,0.291,0.801,11,-10.032,0,0.0685,0.185,0.0,0.921,0.382,144.968,205.25,0,0.0285376035099514
04JDnxKwaehKZTEvvBYwSA,Dale vieja - En Vivo,Ulises Bueno,20,0.529,0.906,9,-9.373,1,0.076,0.0347,0.0,0.394,0.722,156.207,259.25,0,0.3091420981729862
1C12AkzaJ47Vffdf93WnGP,Amante Fiel / Cuando Quieras Quiero / Gabriela - En Vivo,Ulises Bueno,22,0.348,0.662,9,-9.976,1,0.0752,0.365,0.0,0.651,0.28,131.996,519.25,0,0.0004798370559036
2bOyl5eoR4Dw9SXVQLwwKZ,Volver a Empezar - En Vivo,Ulises Bueno,19,0.381,0.476,9,-10.866,0,0.0422,0.579,0.0,0.738,0.308,133.511,205.0,0,0.3064067572114007
1TboDC29PsJGWdZ4G5e06Z,El Deseo de mi Piel - En Vivo,Ulises Bueno,20,0.458,0.85,0,-8.67,0,0.0979,0.202,0.0,0.907,0.763,147.831,114.95,0,0.1604203919011158
0DGJyRo4L8p3AAz1WmUoZ3,Me levante,Ulises Bueno,59,0.653,0.567,4,-10.157,1,0.0465,0.245,0.0,0.158,0.695,123.996,208.75,0,0.1185380198241787
5XrPIksdwDTkA66caY14Ki,Me cambio la fortuna,Ulises Bueno,28,0.638,0.787,11,-6.749,0,0.0358,0.0172,1.25e-05,0.0699,0.965,150.023,216.5,0,0.1428978575821644
7psH9KRvADMURVgPttW1vT,Ya no volvera,Ulises Bueno,24,0.513,0.729,3,-5.836,0,0.09,0.306,0.0,0.311,0.641,144.799,283.5,0,0.194123766192195
6kjKPfHbGp0etj6P6Do1yI,La fiesta del tutu,Ulises Bueno,23,0.65,0.768,5,-7.668,1,0.0371,0.088,0.0,0.0811,0.77,124.972,225.5,0,0.0004798370559036
1q27K2lWwWBgBNVIS2Pgzt,Desviemos caminos,Ulises Bueno,26,0.683,0.693,7,-7.807,0,0.0339,0.0495,1.93e-06,0.249,0.805,141.986,235.25,0,0.194123766192195
1oHOjwjGXnjosa6NWLyVor,No vuelvo a caer,Ulises Bueno,37,0.725,0.837,11,-5.136,0,0.0607,0.21,0.0,0.358,0.693,150.054,201.0,0,0.0408541447570806
0f3FJ9I5NbQctOhhJX7Mce,Tomatelo con soda,Ulises Bueno,24,0.671,0.778,2,-7.117,1,0.153,0.12,0.0,0.518,0.96,153.796,204.0,0,0.194123766192195
22nTMR4ujr6uB5At9NeeMY,Te vas a arrepentir,Ulises Bueno,26,0.729,0.808,11,-7.085,0,0.0798,0.284,0.0,0.438,0.85,151.993,214.75,0,0.0778657192986893
1oRCfnvKzIVqVgxSIVyMvN,La luna,Ulises Bueno,47,0.725,0.752,2,-8.13,1,0.047,0.0433,0.0,0.0814,0.691,141.935,260.0,0,0.0004798370559036
5zkcIh00r6enYUq7fCoFNs,El hombre de tu vida,Ulises Bueno,27,0.618,0.789,6,-7.257,0,0.0328,0.0114,5.98e-06,0.101,0.893,147.044,243.25,0,0.2282186169454081
2yoS1ZvYQft8XVDY5ZSQag,Si ella supiera,Ulises Bueno,30,0.621,0.81,9,-6.966,1,0.029,0.0233,0.0,0.144,0.87,141.046,199.75,0,6.24765781168014e-13
5KC3JXuExNqGeYJzZwjokO,La magia,Ulises Bueno,48,0.619,0.759,11,-7.531,0,0.0371,0.23,0.0,0.144,0.494,145.848,181.5,0,0.0285376035099514
2SCEt5vXmOtvRp5PTg5zQD,Yo no te olvido,Ulises Bueno,23,0.617,0.867,10,-7.007,1,0.0589,0.0714,0.0,0.0477,0.926,150.012,210.75,0,0.194123766192195
